Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),"Concrete compressive strength(MPa, megapascals)"
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.031529287536957,0.4100653504807609,-1.0291778699518943,-1.1374431014005746
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.031529287536957,0.4100653504807609,-0.8883185849390791,-1.5480561763396121
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.031529287536957,0.4100653504807609,-0.14880733862179954,-0.07603925341745424
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.031529287536957,0.4100653504807609,2.034511579076835,0.34612876232388784
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.031529287536957,0.4100653504807609,3.090956216672949,0.3580963795834177
-0.357276427391037,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.8388266152268895,0.13198775766250456,-0.8883185849390791,-1.366065858703315
-0.357276427391037,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.8388266152268895,0.13198775766250456,-0.14880733862179954,-1.037575398752085
0.21470579969612236,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.4672135596235873,-0.14608983515575177,-0.8883185849390791,-0.9554527837642774
0.21470579969612236,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.4672135596235873,-0.14608983515575177,-0.14880733862179954,-0.580329884146604
0.22456756223210786,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,0.8265013947903077,-0.6327256225877004,-0.8883185849390791,-0.23450701299191698
2.0292701063174556,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.5061799080629139,-0.813476057919567,-0.14880733862179954,0.5396740207624897
2.0292701063174556,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.5061799080629139,-0.813476057919567,2.034511579076835,1.1611647653435855
1.2107438158306585,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,0.8265013947903077,-0.6327256225877004,-0.14880733862179954,0.12328347542229953
0.06677936165633976,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.6466129657769055,-0.07657043695118769,-0.8883185849390791,-1.219565716388382
0.06677936165633976,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.6466129657769055,-0.07657043695118769,-0.14880733862179954,-0.7445751141222189
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,-1.0996075124583018,-1.330988359839176
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,-1.0291778699518943,-0.5275072976217831
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.8883185849390791,-0.09956181147928875
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.6418148361666526,0.12328347542229953
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.14880733862179954,0.5516416380220192
2.620975858476586,-0.8501587929855206,-0.9152280103588089,-0.3829675987200632,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.8883185849390791,1.0617097391523211
2.620975858476586,-0.8501587929855206,-0.9152280103588089,-0.3829675987200632,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.6418148361666526,1.4896552252948156
2.620975858476586,-0.8501587929855206,-0.9152280103588089,-0.3829675987200632,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.14880733862179954,1.941123269499144
2.620975858476586,-0.8501587929855206,-0.9152280103588089,-0.3829675987200632,-1.1928386489572793,1.915712075006883,-2.315095059138151,2.034511579076835,2.0818459414129245
0.7472409766393396,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,-0.06266655731027487,-0.8883185849390791,-1.0024978998879461
0.7472409766393396,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,-0.06266655731027487,-0.6418148361666526,-0.7387976437210667
0.7472409766393396,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,-0.06266655731027487,-0.14880733862179954,-0.4511621530351277
0.7472409766393396,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,-0.06266655731027487,0.8372076564679065,-0.2931070699178902
0.7472409766393396,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,-0.06266655731027487,2.034511579076835,-0.21098445493008267
1.0924026653988324,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,-0.12175260916294615,-0.22951311300122867,-1.0996075124583018,-1.712301406315227
1.0924026653988324,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,-0.12175260916294615,-0.22951311300122867,-1.0291778699518943,-1.2075980991288522
1.0924026653988324,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,-0.12175260916294615,-0.22951311300122867,-0.8883185849390791,-0.6975299979985503
1.0924026653988324,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,-0.12175260916294615,-0.22951311300122867,-0.6418148361666526,-0.41608465417098894
1.0924026653988324,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,-0.12175260916294615,-0.22951311300122867,-0.14880733862179954,-0.21098445493008267
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.9162010978669668,0.36835371155802243,-1.0291778699518943,-1.1902656879253954
0.5598674884556151,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.03201831039704094,0.6325274247353659,-1.0291778699518943,-1.2781657733143552
1.0628173777908758,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,0.9162010978669668,-0.5632062243831363,-0.8883185849390791,-0.6508975583321069
1.0628173777908758,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,0.9162010978669668,-0.5632062243831363,-0.14880733862179954,0.15258350388528635
1.0628173777908758,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.7363126688535646,0.06246835945794048,-0.8883185849390791,-1.4011433575674541
0.06677936165633976,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.6466129657769055,-0.07657043695118769,-0.14880733862179954,-0.7445751141222189
0.6387615887434991,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.1981144503936099,-0.35464802976944404,-0.8883185849390791,-0.8209202587088741
0.6387615887434991,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.1981144503936099,-0.35464802976944404,-0.14880733862179954,-0.18168442646709607
0.20484403716013685,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.1981144503936099,-0.14608983515575177,-0.8883185849390791,-1.2018206287276998
0.20484403716013685,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.1981144503936099,-0.14608983515575177,-0.14880733862179954,-0.580329884146604
-0.357276427391037,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.826012371930224,0.13198775766250456,-0.14880733862179954,-1.037575398752085
0.21470579969612236,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.4031423431402592,-0.20170535371940304,-0.8883185849390791,-1.2373108040490641
0.21470579969612236,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.4031423431402592,-0.20170535371940304,-0.14880733862179954,-0.7916202302458877
0.21470579969612236,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,1.4031423431402592,-0.20170535371940304,2.034511579076835,-0.3281845687820291
0.5598674884556151,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-1.2365917759728526,0.6325274247353659,-1.0291778699518943,-1.2781657733143552
0.5598674884556151,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.03201831039704094,0.6325274247353659,-0.8883185849390791,-1.1139205433387402
0.5598674884556151,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.03201831039704094,0.6325274247353659,-0.14880733862179954,-0.20520698452893035
0.5598674884556151,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.03201831039704094,0.6325274247353659,2.034511579076835,0.14102856308298173
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.9162010978669668,0.36835371155802243,-0.8883185849390791,-1.0024978998879461
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.9162010978669668,0.36835371155802243,-0.14880733862179954,-0.12886183994227515
0.7373792141033542,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,0.9162010978669668,0.36835371155802243,2.034511579076835,0.27597376459560996
0.27387637491203537,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,0.5212963876080634,-0.6418148361666526,-1.0024978998879461
2.2265053570371656,-0.8501587929855206,-0.9152280103588089,1.1265873214582454,-1.1928386489572793,1.915712075006883,-2.315095059138151,2.034511579076835,0.7389967496022435
2.620975858476586,-0.8501587929855206,-0.9152280103588089,-0.3829675987200632,-1.1928386489572793,1.915712075006883,-2.315095059138151,-1.0291778699518943,0.40472881924986104
-0.2192117518872399,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.7363126688535646,0.06246835945794048,-0.8883185849390791,-1.2666108325120506
-0.2192117518872399,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.7363126688535646,0.06246835945794048,-0.14880733862179954,-0.908820344097834
0.6387615887434991,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.0827862607236194,-0.35464802976944404,-0.14880733862179954,-0.1932393672694007
1.1712967656867164,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.4549229348762516,-0.2990325112057928,-1.0291778699518943,-0.9438978429619729
1.1712967656867164,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.4549229348762516,-0.2990325112057928,-0.14880733862179954,0.2817512349967623
1.1712967656867164,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.4549229348762516,-0.2990325112057928,2.034511579076835,0.8330869818495806
1.0628173777908758,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,0.9162010978669668,-0.5632062243831363,-0.8883185849390791,-0.6508975583321069
1.0628173777908758,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,0.9162010978669668,-0.5632062243831363,-0.14880733862179954,0.15258350388528635
-0.2192117518872399,-0.8501587929855206,-0.9152280103588089,0.3438551406250483,-1.1928386489572793,1.7363126688535646,0.06246835945794048,-0.8883185849390791,-1.4011433575674541
-0.2192117518872399,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,1.7363126688535646,0.06246835945794048,-0.14880733862179954,-0.908820344097834
0.35277047519991944,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.07049563597628379,0.9801244157581864,-0.8883185849390791,-1.1902656879253954
0.35277047519991944,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.07049563597628379,0.9801244157581864,-0.14880733862179954,-0.41608465417098894
0.35277047519991944,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.07049563597628379,0.9801244157581864,2.034511579076835,-0.011661726090328691
2.473049420436803,-0.8501587929855206,-0.9152280103588089,0.5115834650893049,-1.1928386489572793,1.915712075006883,-2.315095059138151,-1.0291778699518943,-0.0644843126151496
2.473049420436803,-0.8501587929855206,-0.9152280103588089,0.5115834650893049,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.8883185849390791,0.45177393537352967
2.473049420436803,-0.8501587929855206,-0.9152280103588089,0.5115834650893049,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.6418148361666526,0.8095644237877466
2.473049420436803,-0.8501587929855206,-0.9152280103588089,0.5115834650893049,-1.1928386489572793,1.915712075006883,-2.315095059138151,-0.14880733862179954,1.261032467992075
2.473049420436803,-0.8501587929855206,-0.9152280103588089,0.5115834650893049,-1.1928386489572793,1.915712075006883,-2.315095059138151,2.034511579076835,1.4310551683688424
0.4711116256317455,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,0.28493043371254556,-0.6418148361666526,-0.8440301403134833
0.4711116256317455,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,0.28493043371254556,-0.14880733862179954,-0.580329884146604
0.27387637491203537,-0.8501587929855206,-0.9152280103588089,1.2943156459225018,-1.1928386489572793,-0.019238662789621424,0.5212963876080634,-0.14880733862179954,-0.7854300833875101
1.2107438158306585,-0.8501587929855206,-0.9152280103588089,0.28794569913696283,-1.1928386489572793,0.8265013947903077,-0.6327256225877004,-0.14880733862179954,0.2524512065337759
2.0292701063174556,-0.8501587929855206,-0.9152280103588089,0.6793117895535613,-1.1928386489572793,-0.5061799080629139,-0.813476057919567,-1.0291778699518943,-0.6273750002702726
2.4434641328288467,-0.8501587929855206,-0.9152280103588089,-1.8925225188983716,-1.1928386489572793,-1.0187496399295377,1.619702879240176,-0.8883185849390791,0.9358434196986466
2.4434641328288467,-0.8501587929855206,-0.9152280103588089,-1.8925225188983716,-1.1928386489572793,-1.0187496399295377,1.619702879240176,-0.14880733862179954,2.400844842847976
-0.012114738631544286,0.36660365534913647,0.35768313751381564,1.6856817363391003,0.4986603629558933,-0.9162356935562128,-1.3835351231969926,-0.14880733862179954,0.13731447496795526
-1.1067703801259354,1.3516018278105255,1.3822213784844646,-0.04751094979155018,2.378103709526085,-1.761975751136142,-0.5353984651013106,-0.14880733862179954,-0.06696037135850072
-1.1856644804138194,0.8185439933020091,0.8233823379550197,2.244776151219955,0.6866046976129124,-0.6727650709195666,-1.6894204752970745,-0.14880733862179954,-1.0998895437930847
-1.254696818165718,0.48248579328577046,0.4663462842834299,1.2384062044344164,0.4986603629558933,-1.480062398609499,0.6881429432990173,-0.14880733862179954,-0.8910752564371519
-1.2053880054857904,1.2125432622865646,1.2425116183521034,-0.6625148061604906,2.190159374869066,-0.4036659616895892,-1.1749769285833003,-0.14880733862179954,0.08820597655816081
0.35277047519991944,0.8069557795083456,0.8078590312736462,-0.6625148061604906,2.9419367134971424,-0.788093260589557,-1.7867476327834642,-0.14880733862179954,-0.07108713593075243
-1.2842821057736746,-0.8501587929855206,1.8013506588815484,-1.2216092210413456,2.190159374869066,-0.41648020498625477,0.8967011379127096,-0.14880733862179954,-1.1646797475774353
0.2935998999840064,0.7721911381273555,-0.9152280103588089,1.9093195022914422,-0.06517264101516422,-1.0315638832262033,-0.7995721782786542,-0.14880733862179954,-0.0871815177625336
0.9839232775029918,-0.8501587929855206,-0.9152280103588089,0.5674929065773903,0.12277169364185495,0.48051682578033666,-0.6883411411513517,-0.14880733862179954,0.24997514779042476
-1.136355667733892,0.8764850622703261,0.8854755646805136,-0.27114871574389215,1.6263263708980082,-0.28833777201959887,-0.8273799375604798,-0.14880733862179954,-0.4309410066310948
-1.195526242949805,1.919424303700032,-0.9152280103588089,1.1265873214582454,-0.06517264101516422,0.33956014951701513,-1.3279196046333412,-0.14880733862179954,-0.4800495050408892
0.35277047519991944,0.8069557795083456,-0.9152280103588089,-0.6625148061604906,0.6866046976129124,-0.788093260589557,0.34054595227619683,-0.14880733862179954,0.6238600180364229
0.3034616625199919,-0.8501587929855206,0.637102657778538,0.9029495555059033,0.6866046976129124,-0.2114523122396053,-1.035938132174172,-0.14880733862179954,-0.2844408643161617
-1.215249768021776,-0.8501587929855206,1.9410604190139096,-0.7184242476485762,1.0624933669269507,0.19860347325369365,-0.10437819623301332,-0.14880733862179954,-1.1556008655184817
-1.3040056308456456,1.0850729105562673,1.1028018582197423,-0.3270581572319777,0.8745490322699316,-1.1853348027861903,0.0763722390988533,-0.14880733862179954,0.5825923723139066
0.23442932476809336,0.7374264967463653,0.7457658045481523,1.1824967629463308,-0.06517264101516422,-1.2494060192695182,-1.731132114219813,-0.14880733862179954,1.1161830315060428
0.46124986309576,1.050308269175277,-0.9152280103588089,0.5674929065773903,-0.2531169756721834,-1.351919965642843,-0.07657043695118769,-0.14880733862179954,1.3369649361215052
0.9050291772151078,1.3168371864295352,-0.9152280103588089,0.6234023480654758,0.12277169364185495,-1.9413751572894602,-0.3129363908467056,-0.14880733862179954,1.857349948682436
0.056917599120354254,0.6447207863970581,0.637102657778538,-0.43887704020814866,0.4986603629558933,-1.9285609139927946,0.35444983191710966,-0.14880733862179954,1.074090032869076
-0.2192117518872399,0.2738979449998293,0.2645432974255748,0.7911306725297323,0.3107160282988741,-1.8004184810261388,0.5769119061717147,-0.14880733862179954,-0.08841954713420895
-1.077185092517979,-0.8501587929855206,1.4132679918472115,0.12021737467270631,1.0624933669269507,0.6086592587469926,-0.7022450207922645,-0.14880733862179954,-1.0082753702890983
-1.1659409553418485,1.9657771588746857,-0.9152280103588089,0.008398491696535317,0.8745490322699316,0.595845015450327,-1.1332652896605617,-0.14880733862179954,0.14886941577025992
-1.1264939051979064,1.3284254002231988,1.3511747651217176,1.2943156459225018,0.8745490322699316,-1.8773039408061323,-0.966418733969608,-0.14880733862179954,-0.12184634016944748
0.23442932476809336,-0.8501587929855206,0.7457658045481523,0.3438551406250483,-0.06517264101516422,-1.2365917759728526,0.4934886283262378,-0.14880733862179954,0.4645669055475096
0.43166457548780346,-0.8501587929855206,1.0407086314942484,1.6856817363391003,-0.06517264101516422,-1.4672481553128334,-0.5910139836649619,-0.14880733862179954,0.3102259105452986
0.12594993687225278,0.5520150760477509,0.5439628176902972,0.45567402360121934,0.4986603629558933,-0.9162356935562128,-1.1610730489423875,-0.14880733862179954,0.4228865833677685
0.5105586757756875,1.073484696762604,-0.9152280103588089,-0.3270581572319777,0.4986603629558933,-1.1981490460828559,0.1458916373034174,-0.14880733862179954,1.5775553106837756
0.8064115518552527,-0.8501587929855206,1.289081538396224,0.7352212310416468,0.8745490322699316,-2.236102753112769,-0.020954918387536426,-0.14880733862179954,0.358509056040643
-1.4026232562055005,1.5486014623028033,1.5840243653423198,-0.04751094979155018,-0.2531169756721834,-1.3903626955328399,-0.6049178633058747,-0.14880733862179954,-0.09419701753536126
0.4711116256317455,0.8764850622703261,-0.9152280103588089,0.3438551406250483,0.3107160282988741,-0.31396625861293004,-0.9803226136105209,-0.14880733862179954,1.0501547983500166
-1.0870468550539645,-0.8501587929855206,2.189433325915885,0.06430793318462082,1.25043770158397,-1.6210190748728204,0.9245088971945351,-0.14880733862179954,-1.184488217524243
0.39221752534386145,-0.8501587929855206,0.8389056446363932,-0.5506959231843197,0.6866046976129124,-0.6471365843262354,0.04856447981702766,-0.14880733862179954,0.2144849724690608
0.46124986309576,-0.8501587929855206,1.0717552448569954,0.12021737467270631,0.8745490322699316,-1.351919965642843,0.006852840894289209,-0.14880733862179954,0.14267926891188235
0.1358116994082383,0.5520150760477509,-0.9152280103588089,-0.15932983276772117,0.12277169364185495,-0.8649787203695505,0.6881429432990173,-0.14880733862179954,0.4344415241700727
0.23442932476809336,-0.8501587929855206,0.7457658045481523,1.6856817363391003,0.8745490322699316,-1.223777532676187,-0.49368682617857224,-0.14880733862179954,-0.1796210441809702
-0.09100883891942833,0.43613293811111686,0.4197763642393095,0.8470401140178178,-0.06517264101516422,-1.82604696761947,0.1458916373034174,-0.14880733862179954,0.39895134884870875
-1.1264939051979064,2.0468946554303296,-0.9152280103588089,-0.6625148061604906,1.0624933669269507,0.941829584460298,-1.27230408606969,-0.14880733862179954,0.2739103823094841
-1.0673233299819933,2.1627767933669633,-0.9152280103588089,0.17612681616079182,1.25043770158397,-1.4928766419061645,0.6603351840171916,-0.14880733862179954,0.18188353234827276
0.01747054897641223,0.4940740070794339,0.48186959096480336,0.008398491696535317,0.4986603629558933,-1.351919965642843,-0.1599937147966646,-0.14880733862179954,0.5627839023670985
0.4711116256317455,-0.8501587929855206,0.8854755646805136,0.9029495555059033,0.6866046976129124,-2.018260617069454,0.4656808690444122,-0.14880733862179954,-0.22130136636071174
-1.234973293093747,0.760602924333692,0.7768124179108993,0.7352212310416468,-0.06517264101516422,-1.0700066131162,0.006852840894289209,-0.14880733862179954,-0.6694679989072392
-1.136355667733892,1.3168371864295352,-0.9152280103588089,-0.2152392742558067,0.8745490322699316,0.18578922995702804,0.13198775766250456,-0.14880733862179954,-0.12638578119892446
-0.13045588906337036,0.3086625863808195,0.29558991078832175,1.1824967629463308,0.4986603629558933,-1.4288054254228366,-0.25732087228305434,-0.14880733862179954,-0.14825763343185794
0.3823557628078759,-0.8501587929855206,0.8389056446363932,-0.10342039127963568,0.3107160282988741,0.33956014951701513,-1.2584002064287771,-0.14880733862179954,0.11544262273502136
-1.175802717877834,1.2704843312548817,-0.9152280103588089,0.7352212310416468,0.4986603629558933,0.9162010978669668,-1.1471691693014747,-0.14880733862179954,-0.9930063413717672
-1.2645585807017035,1.8151303795570615,-0.9152280103588089,1.2384062044344164,-0.6290056449862217,-1.9029324273994634,1.2860097678582685,-0.14880733862179954,-0.10864069353824227
0.21470579969612236,-0.8501587929855206,0.7457658045481523,2.300685592708041,0.8745490322699316,-2.0054463737727883,-0.020954918387536426,-0.14880733862179954,-0.20685769035783097
-1.3927614936695152,1.5833661036837934,-0.9152280103588089,0.9029495555059033,-0.6290056449862217,-0.3395947452062612,0.21541103550798146,-0.14880733862179954,-0.23038024841966526
0.3823557628078759,0.8301322070956725,-0.9152280103588089,-0.10342039127963568,0.3107160282988741,-1.3903626955328399,0.6186235450944532,-0.14880733862179954,0.5693867256827013
-1.2053880054857904,-0.8501587929855206,0.8233823379550197,0.2320362576488773,0.3107160282988741,0.21141771655035924,0.5073925079671506,-0.14880733862179954,-1.358637682473262
-1.195526242949805,0.8301322070956725,0.8389056446363932,-0.10342039127963568,0.3107160282988741,0.33956014951701513,-1.2584002064287771,-0.14880733862179954,-0.55763267899922
-1.3237291559176165,0.6910736415717117,0.6836725778226584,1.1265873214582454,0.12277169364185495,-0.7624647739962258,-0.36855190941035687,-0.14880733862179954,0.09357077050208788
-1.234973293093747,1.884659662319042,-0.9152280103588089,-0.2152392742558067,1.25043770158397,-1.6466475614661515,1.5779912403174376,-0.14880733862179954,-0.11483084039661941
0.25415284984006437,-0.8501587929855206,0.9475687914060075,1.7975006193152714,0.6866046976129124,-1.2494060192695182,-0.7161489004331772,-0.14880733862179954,-0.6608017933055107
-1.195526242949805,0.8301322070956725,0.8389056446363932,-0.10342039127963568,0.3107160282988741,-1.3903626955328399,0.6186235450944532,-0.14880733862179954,-0.5176030626483791
-1.2448350556297325,-0.8501587929855206,1.2114650049893565,-1.2216092210413456,1.8142707055550276,0.33956014951701513,0.70204682293993,-0.14880733862179954,-1.012814811318575
0.5105586757756875,-0.8501587929855206,1.22698831167073,1.0706778799701597,0.8745490322699316,-2.236102753112769,0.17369939658524303,-0.14880733862179954,0.34736679169556356
-1.195526242949805,0.8301322070956725,-0.9152280103588089,-0.10342039127963568,0.3107160282988741,0.31393166292368396,0.5908157858126275,-0.14880733862179954,-0.9496753133631252
-0.12059412652738485,0.43613293811111686,0.4197763642393095,0.8470401140178178,-0.2531169756721834,-1.0315638832262033,-0.6466295022286132,-0.14880733862179954,-0.06943643010185183
-1.1462174302698775,-0.8501587929855206,2.1118167925090177,2.244776151219955,0.8745490322699316,-0.9931211533362064,-0.9247070950468695,-0.14880733862179954,-1.5765308518881485
-1.215249768021776,-0.8501587929855206,1.956583725695283,-0.7184242476485762,1.8142707055550276,1.2621856668769378,-1.4113428824788181,-0.14880733862179954,-1.2818798614293818
-0.012114738631544286,-0.8501587929855206,0.48186959096480336,1.0706778799701597,0.8745490322699316,-0.5702511245462419,-0.2434169926421415,-0.14880733862179954,-0.15774919194803672
-1.234973293093747,0.5172504346667607,0.5129162043275503,0.17612681616079182,0.12277169364185495,-0.28833777201959887,0.006852840894289209,-0.14880733862179954,-0.6797849103378683
-1.29414386830966,1.108249338143594,1.3046048450775973,0.6234023480654758,0.3107160282988741,-0.10893836586628057,-1.8979786699107668,-0.14880733862179954,-0.30837609883522127
-0.14031765159935586,0.3202508001744829,0.29558991078832175,-0.4947864816962342,0.6866046976129124,-0.5061799080629139,-0.22951311300122867,-0.14880733862179954,0.8916870387755539
0.3823557628078759,1.0155436277942869,-0.9152280103588089,-0.10342039127963568,0.6866046976129124,-0.7496505306995602,-0.28512863156487994,-0.14880733862179954,1.051392827721692
0.09636464926429628,0.5404268622540874,-0.9152280103588089,-0.6625148061604906,0.12277169364185495,-0.07049563597628379,0.20150715586706866,-0.14880733862179954,0.36263582061289423
0.6091763011355426,-0.8501587929855206,-0.9152280103588089,0.12021737467270631,-0.6290056449862217,0.13453225677036568,0.5212963876080634,-0.14880733862179954,0.5978614012312377
-1.274420343237689,-0.8501587929855206,1.1648950849452362,0.06430793318462082,0.8745490322699316,0.044832553693706534,0.45177698940349936,-0.14880733862179954,-1.297561566803938
-1.2251115305577616,1.8962478761127053,-0.9152280103588089,-0.3270581572319777,1.0624933669269507,1.1981144503936099,-1.4530545214015567,-0.14880733862179954,0.1529961803425116
-1.2842821057736746,1.1198375519372574,1.1493717782638626,0.6793117895535613,0.3107160282988741,-2.0695175902561163,0.35444983191710966,-0.14880733862179954,-0.2997098932334928
0.5598674884556151,1.1198375519372574,-0.9152280103588089,0.8470401140178178,0.3107160282988741,-2.107960320146113,0.31273819299437117,-0.14880733862179954,1.301062084342916
-1.175802717877834,-0.8501587929855206,1.3046048450775973,0.7352212310416468,0.4986603629558933,0.9162010978669668,-1.1471691693014747,-0.14880733862179954,-1.3417179477270302
-1.175802717877834,1.2704843312548817,-0.9152280103588089,0.7352212310416468,0.4986603629558933,-1.2622202625661838,1.2303942492946172,-0.14880733862179954,-0.6636905285060869
-1.373037968597544,-0.8501587929855206,1.661640898749187,0.008398491696535317,0.6866046976129124,-0.18582382564627412,0.35444983191710966,-0.14880733862179954,-1.2917840964027858
-0.08114707638344283,0.4477211519047803,0.43529967092068295,-0.10342039127963568,0.6866046976129124,-0.8393502337762193,-0.4797829465376594,-0.14880733862179954,0.27184700002335865
0.39221752534386145,0.8301322070956725,0.8389056446363932,-0.04751094979155018,0.3107160282988741,-1.3647342089395087,-1.2444963267878644,-0.14880733862179954,0.6795713397618197
0.3823557628078759,0.8301322070956725,-0.9152280103588089,-2.954801907171996,0.3107160282988741,0.31393166292368396,0.5908157858126275,-0.14880733862179954,0.5772275783699795
-1.2645585807017035,1.1546021933182478,-0.9152280103588089,0.12021737467270631,-0.6290056449862217,0.13453225677036568,0.5212963876080634,-0.14880733862179954,-0.6665792637066631
